138 -8.443955E+01 1.450000E+00 5.219004E-01 5.498809E-05 5.544064E-05 5.457493E-05 5.238169E-05 4.649379E-05 3.550590E-05 2.184763E-05
139 -8.298955E+01 1.450000E+00 4.426884E-01 5.474353E-05 5.519407E-05 5.433220E-05 5.214872E-05 4.628701E-05 3.534798E-05 2.175046E-05
140 -8.153955E+01 1.450000E+00 4.333822E-01 5.308382E-05 5.352070E-05 5.268497E-05 5.056768E-05 4.488368E-05 3.427631E-05 2.109103E-05
141 -8.008955E+01 1.450000E+00 5.290687E-01 5.128210E-05 5.170415E-05 5.089678E-05 4.885136E-05 4.336028E-05 3.311293E-05 2.037518E-05
142 -7.863955E+01 1.450000E+00 5.713121E-01 5.008014E-05 5.049230E-05 4.970385E-05 4.770637E-05 4.234400E-05 3.233682E-05 1.989762E-05
143 -7.718955E+01 1.450000E+00 4.588094E-01 4.892011E-05 4.932273E-05 4.855254E-05 4.660133E-05 4.136317E-05 3.158779E-05 1.943673E-05
144 -7.573955E+01 1.450000E+00 4.037747E-01 4.720559E-05 4.759409E-05 4.685090E-05 4.496807E-05 3.991350E-05 3.048072E-05 1.875552E-05
145 -7.428955E+01 1.450000E+00 5.742803E-01 4.582958E-05 4.620675E-05 4.548523E-05 4.365728E-05 3.875004E-05 2.959223E-05 1.820881E-05
146 -7.283955E+01 1.450000E+00 5.313087E-01 4.512524E-05 4.549662E-05 4.478618E-05 4.298633E-05 3.815451E-05 2.913744E-05 1.792896E-05
147 -7.138955E+01 1.450000E+00 5.467241E-01 4.466299E-05 4.503057E-05 4.432741E-05 4.254599E-05 3.776367E-05 2.883896E-05 1.774531E-05
148 -6.993955E+01 1.450000E+00 5.206432E-01 4.428083E-05 4.464527E-05 4.394812E-05 4.218195E-05 3.744054E-05 2.859220E-05 1.759347E-05
149 -6.848955E+01 1.450000E+00 4.208513E-01 4.346474E-05 4.382245E-05 4.313815E-05 4.140453E-05 3.675051E-05 2.806525E-05 1.726922E-05
150 -6.703955E+01 1.450000E+00 4.782592E-01 4.236208E-05 4.271072E-05 4.204378E-05 4.035414E-05 3.581819E-05 2.735326E-05 1.683112E-05
151 -6.558955E+01 1.450000E+00 5.823265E-01 4.176970E-05 4.211346E-05 4.145585E-05 3.978984E-05 3.531731E-05 2.697076E-05 1.659575E-05
152 -6.413955E+01 1.450000E+00 4.584983E-01 4.131275E-05 4.165276E-05 4.100234E-05 3.935455E-05 3.493095E-05 2.667571E-05 1.641420E-05
153 -6.268955E+01 1.450000E+00 5.192748E-01 4.073592E-05 4.107118E-05 4.042985E-05 3.880506E-05 3.444323E-05 2.630325E-05 1.618502E-05
154 -6.123955E+01 1.450000E+00 5.575355E-01 4.046301E-05 4.079602E-05 4.015898E-05 3.854508E-05 3.421247E-05 2.612703E-05 1.607659E-05
155 -5.978955E+01 1.450000E+00 5.744473E-01 4.051511E-05 4.084855E-05 4.021070E-05 3.859472E-05 3.425653E-05 2.616067E-05 1.609729E-05
156 -5.833955E+01 1.450000E+00 6.088524E-01 4.088132E-05 4.121777E-05 4.057415E-05 3.894357E-05 3.456617E-05 2.639713E-05 1.624279E-05
157 -5.688955E+01 1.450000E+00 7.130399E-01 4.186227E-05 4.220679E-05 4.154773E-05 3.987802E-05 3.539558E-05 2.703053E-05 1.663253E-05
158 -5.543955E+01 1.450000E+00 7.472951E-01 4.356167E-05 4.392019E-05 4.323436E-05 4.149687E-05 3.683247E-05 2.812784E-05 1.730773E-05
159 -5.398955E+01 1.450000E+00 7.076295E-01 4.550808E-05 4.588261E-05 4.516614E-05 4.335102E-05 3.847820E-05 2.938464E-05 1.808107E-05
160 -5.253955E+01 1.450000E+00 7.412436E-01 4.751992E-05 4.791101E-05 4.716287E-05 4.526750E-05 4.017927E-05 3.068369E-05 1.888041E-05
161 -5.108955E+01 1.450000E+00 8.350273E-01 5.003309E-05 5.044487E-05 4.965716E-05 4.766155E-05 4.230422E-05 3.230645E-05 1.987893E-05
162 -4.963955E+01 1.450000E+00 7.493559E-01 5.274452E-05 5.317861E-05 5.234821E-05 5.024446E-05 4.459679E-05 3.405722E-05 2.095622E-05
163 -4.818955E+01 1.450000E+00 6.057693E-01 5.457035E-05 5.501946E-05 5.416032E-05 5.198374E-05 4.614058E-05 3.523616E-05 2.168165E-05
164 -4.673955E+01 1.450000E+00 5.639812E-01 5.522715E-05 5.568167E-05 5.481219E-05 5.260942E-05 4.669592E-05 3.566026E-05 2.194261E-05
165 -4.528955E+01 1.450000E+00 7.260524E-01 5.593801E-05 5.639838E-05 5.551771E-05 5.328658E-05 4.729697E-05 3.611926E-05 2.222505E-05
166 -4.383955E+01 1.450000E+00 7.600775E-01 5.752179E-05 5.799519E-05 5.708959E-05 5.479529E-05 4.863610E-05 3.714191E-05 2.285431E-05
167 -4.238955E+01 1.450000E+00 6.310332E-01 5.904151E-05 5.952742E-05 5.859789E-05 5.624297E-05 4.992106E-05 3.812319E-05 2.345811E-05
